Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
450,AFR::ZWE,2024-01-15,2024-01-21,36.0,1549.0,,2.32,2024-01-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1549.0 cases, 36.0 deaths reported for week 3 of 2024. Converted from weekly surveillance data.",WHO
451,AFR::ZWE,2024-01-22,2024-01-28,46.0,1581.0,,2.91,2024-01-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1581.0 cases, 46.0 deaths reported for week 4 of 2024. Converted from weekly surveillance data.",WHO
452,AFR::ZWE,2024-01-29,2024-02-04,23.0,1402.0,,1.64,2024-02-04,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1402.0 cases, 23.0 deaths reported for week 5 of 2024. Converted from weekly surveillance data.",WHO
453,AFR::ZWE,2024-02-05,2024-02-11,26.0,1273.0,,2.04,2024-02-11,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1273.0 cases, 26.0 deaths reported for week 6 of 2024. Converted from weekly surveillance data.",WHO
454,AFR::ZWE,2024-02-12,2024-02-18,11.0,1181.0,,0.93,2024-02-18,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1181.0 cases, 11.0 deaths reported for week 7 of 2024. Converted from weekly surveillance data.",WHO
455,AFR::ZWE,2024-02-19,2024-02-25,15.0,929.0,,1.61,2024-02-25,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 929.0 cases, 15.0 deaths reported for week 8 of 2024. Converted from weekly surveillance data.",WHO
456,AFR::ZWE,2024-02-26,2024-03-03,21.0,1040.0,,2.02,2024-03-03,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1040.0 cases, 21.0 deaths reported for week 9 of 2024. Converted from weekly surveillance data.",WHO
457,AFR::ZWE,2024-03-04,2024-03-10,13.0,912.0,,1.43,2024-03-10,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 912.0 cases, 13.0 deaths reported for week 10 of 2024. Converted from weekly surveillance data.",WHO
458,AFR::ZWE,2024-03-11,2024-03-17,18.0,1007.0,,1.79,2024-03-17,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 1007.0 cases, 18.0 deaths reported for week 11 of 2024. Converted from weekly surveillance data.",WHO
459,AFR::ZWE,2024-03-18,2024-03-24,30.0,940.0,,3.19,2024-03-24,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 940.0 cases, 30.0 deaths reported for week 12 of 2024. Converted from weekly surveillance data.",WHO
460,AFR::ZWE,2024-03-25,2024-03-31,10.0,729.0,,1.37,2024-03-31,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 729.0 cases, 10.0 deaths reported for week 13 of 2024. Converted from weekly surveillance data.",WHO
461,AFR::ZWE,2024-04-01,2024-04-07,34.0,638.0,,5.33,2024-04-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 638.0 cases, 34.0 deaths reported for week 14 of 2024. Converted from weekly surveillance data.",WHO
462,AFR::ZWE,2024-04-08,2024-04-14,7.0,631.0,,1.11,2024-04-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 631.0 cases, 7.0 deaths reported for week 15 of 2024. Converted from weekly surveillance data.",WHO
463,AFR::ZWE,2024-04-15,2024-04-21,17.0,667.0,,2.55,2024-04-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 667.0 cases, 17.0 deaths reported for week 16 of 2024. Converted from weekly surveillance data.",WHO
464,AFR::ZWE,2024-04-22,2024-04-28,2.0,544.0,,0.37,2024-04-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 544.0 cases, 2.0 deaths reported for week 17 of 2024. Converted from weekly surveillance data.",WHO
465,AFR::ZWE,2024-04-29,2024-05-05,6.0,444.0,,1.35,2024-05-05,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 444.0 cases, 6.0 deaths reported for week 18 of 2024. Converted from weekly surveillance data.",WHO
466,AFR::ZWE,2024-05-06,2024-05-12,1.0,347.0,,0.29,2024-05-12,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 347.0 cases, 1.0 deaths reported for week 19 of 2024. Converted from weekly surveillance data.",WHO
467,AFR::ZWE,2024-05-13,2024-05-19,5.0,209.0,,2.39,2024-05-19,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 209.0 cases, 5.0 deaths reported for week 20 of 2024. Converted from weekly surveillance data.",WHO
468,AFR::ZWE,2024-05-20,2024-05-26,,153.0,,0.0,2024-05-26,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 153.0 cases, 0.0 deaths reported for week 21 of 2024. Converted from weekly surveillance data.",WHO
469,AFR::ZWE,2024-05-27,2024-06-02,1.0,128.0,,0.78,2024-06-02,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 128.0 cases, 1.0 deaths reported for week 22 of 2024. Converted from weekly surveillance data.",WHO
470,AFR::ZWE,2024-06-03,2024-06-09,,114.0,,0.0,2024-06-09,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 114.0 cases, 0.0 deaths reported for week 23 of 2024. Converted from weekly surveillance data.",WHO
471,AFR::ZWE,2024-06-10,2024-06-16,1.0,19.0,,5.26,2024-06-16,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 19.0 cases, 1.0 deaths reported for week 24 of 2024. Converted from weekly surveillance data.",WHO
472,AFR::ZWE,2024-06-17,2024-06-23,1.0,9.0,,11.11,2024-06-23,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 9.0 cases, 1.0 deaths reported for week 25 of 2024. Converted from weekly surveillance data.",WHO
473,AFR::ZWE,2024-06-24,2024-06-30,1.0,4.0,,25.0,2024-06-30,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 4.0 cases, 1.0 deaths reported for week 26 of 2024. Converted from weekly surveillance data.",WHO
474,AFR::ZWE,2024-07-01,2024-07-07,,,,,2024-07-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 27 of 2024. Converted from weekly surveillance data.",WHO
475,AFR::ZWE,2024-07-08,2024-07-14,,,,,2024-07-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 28 of 2024. Converted from weekly surveillance data.",WHO
476,AFR::ZWE,2024-07-15,2024-07-21,,,,,2024-07-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 29 of 2024. Converted from weekly surveillance data.",WHO
477,AFR::ZWE,2024-07-22,2024-07-28,,,,,2024-07-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 30 of 2024. Converted from weekly surveillance data.",WHO
478,AFR::ZWE,2024-07-29,2024-08-04,,,,,2024-08-04,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 31 of 2024. Converted from weekly surveillance data.",WHO
479,AFR::ZWE,2024-08-05,2024-08-11,,,,,2024-08-11,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 32 of 2024. Converted from weekly surveillance data.",WHO
480,AFR::ZWE,2024-08-12,2024-08-18,,,,,2024-08-18,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 33 of 2024. Converted from weekly surveillance data.",WHO
481,AFR::ZWE,2024-08-19,2024-08-25,,,,,2024-08-25,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 34 of 2024. Converted from weekly surveillance data.",WHO
482,AFR::ZWE,2024-08-26,2024-09-01,,,,,2024-09-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 35 of 2024. Converted from weekly surveillance data.",WHO
483,AFR::ZWE,2024-09-02,2024-09-08,,,,,2024-09-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 36 of 2024. Converted from weekly surveillance data.",WHO
484,AFR::ZWE,2024-09-09,2024-09-15,,,,,2024-09-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 37 of 2024. Converted from weekly surveillance data.",WHO
485,AFR::ZWE,2024-09-16,2024-09-22,,,,,2024-09-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 38 of 2024. Converted from weekly surveillance data.",WHO
486,AFR::ZWE,2024-09-23,2024-09-29,,,,,2024-09-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 39 of 2024. Converted from weekly surveillance data.",WHO
487,AFR::ZWE,2024-09-30,2024-10-06,,,,,2024-10-06,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 40 of 2024. Converted from weekly surveillance data.",WHO
488,AFR::ZWE,2024-10-07,2024-10-13,,,,,2024-10-13,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 41 of 2024. Converted from weekly surveillance data.",WHO
489,AFR::ZWE,2024-10-14,2024-10-20,,,,,2024-10-20,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 42 of 2024. Converted from weekly surveillance data.",WHO
490,AFR::ZWE,2024-10-21,2024-10-27,,,,,2024-10-27,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 43 of 2024. Converted from weekly surveillance data.",WHO
491,AFR::ZWE,2024-10-28,2024-11-03,1.0,4.0,,25.0,2024-11-03,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 4.0 cases, 1.0 deaths reported for week 44 of 2024. Converted from weekly surveillance data.",WHO
492,AFR::ZWE,2024-11-04,2024-11-10,,26.0,,0.0,2024-11-10,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 26.0 cases, 0.0 deaths reported for week 45 of 2024. Converted from weekly surveillance data.",WHO
493,AFR::ZWE,2024-11-11,2024-11-17,,53.0,,0.0,2024-11-17,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 53.0 cases, 0.0 deaths reported for week 46 of 2024. Converted from weekly surveillance data.",WHO
494,AFR::ZWE,2024-11-18,2024-11-24,,17.0,,0.0,2024-11-24,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 17.0 cases, 0.0 deaths reported for week 47 of 2024. Converted from weekly surveillance data.",WHO
495,AFR::ZWE,2024-11-25,2024-12-01,,10.0,,0.0,2024-12-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 10.0 cases, 0.0 deaths reported for week 48 of 2024. Converted from weekly surveillance data.",WHO
496,AFR::ZWE,2024-12-02,2024-12-08,,8.0,,0.0,2024-12-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 49 of 2024. Converted from weekly surveillance data.",WHO
497,AFR::ZWE,2024-12-09,2024-12-15,,25.0,,0.0,2024-12-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 25.0 cases, 0.0 deaths reported for week 50 of 2024. Converted from weekly surveillance data.",WHO
498,AFR::ZWE,2024-12-16,2024-12-22,,22.0,,0.0,2024-12-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 22.0 cases, 0.0 deaths reported for week 51 of 2024. Converted from weekly surveillance data.",WHO
499,AFR::ZWE,2024-12-23,2024-12-29,1.0,44.0,,2.27,2024-12-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 44.0 cases, 1.0 deaths reported for week 52 of 2024. Converted from weekly surveillance data.",WHO
500,AFR::ZWE,2024-12-30,2025-01-05,,47.0,,0.0,2025-01-05,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 47.0 cases, 0.0 deaths reported for week 1 of 2025. Converted from weekly surveillance data.",WHO
501,AFR::ZWE,2025-01-06,2025-01-12,,20.0,,0.0,2025-01-12,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 20.0 cases, 0.0 deaths reported for week 2 of 2025. Converted from weekly surveillance data.",WHO
502,AFR::ZWE,2025-01-13,2025-01-19,,,,,2025-01-19,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 3 of 2025. Converted from weekly surveillance data.",WHO
503,AFR::ZWE,2025-01-20,2025-01-26,2.0,31.0,,6.45,2025-01-26,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 31.0 cases, 2.0 deaths reported for week 4 of 2025. Converted from weekly surveillance data.",WHO
504,AFR::ZWE,2025-01-27,2025-02-02,,,,,2025-02-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2025. Converted from weekly surveillance data.",WHO
505,AFR::ZWE,2025-02-03,2025-02-09,,46.0,,0.0,2025-02-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 46.0 cases, 0.0 deaths reported for week 6 of 2025. Converted from weekly surveillance data.",WHO
506,AFR::ZWE,2025-02-10,2025-02-16,,,,,2025-02-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2025. Converted from weekly surveillance data.",WHO
507,AFR::ZWE,2025-02-17,2025-02-23,,,,,2025-02-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 8 of 2025. Converted from weekly surveillance data.",WHO
508,AFR::ZWE,2025-02-24,2025-03-02,5.0,111.0,,4.5,2025-03-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 111.0 cases, 5.0 deaths reported for week 9 of 2025. Converted from weekly surveillance data.",WHO
509,AFR::ZWE,2025-03-03,2025-03-09,3.0,82.0,,3.66,2025-03-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 82.0 cases, 3.0 deaths reported for week 10 of 2025. Converted from weekly surveillance data.",WHO
510,AFR::ZWE,2025-03-10,2025-03-16,3.0,92.0,,3.26,2025-03-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 92.0 cases, 3.0 deaths reported for week 11 of 2025. Converted from weekly surveillance data.",WHO
511,AFR::ZWE,2025-03-17,2025-03-23,3.0,42.0,,7.14,2025-03-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 42.0 cases, 3.0 deaths reported for week 12 of 2025. Converted from weekly surveillance data.",WHO
512,AFR::ZWE,2025-03-24,2025-03-30,1.0,24.0,,4.17,2025-03-30,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 24.0 cases, 1.0 deaths reported for week 13 of 2025. Converted from weekly surveillance data.",WHO
513,AFR::ZWE,2025-03-31,2025-04-06,,10.0,,0.0,2025-04-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 10.0 cases, 0.0 deaths reported for week 14 of 2025. Converted from weekly surveillance data.",WHO
514,AFR::ZWE,2025-04-07,2025-04-13,,8.0,,0.0,2025-04-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 15 of 2025. Converted from weekly surveillance data.",WHO
515,AFR::ZWE,2025-04-14,2025-04-20,,,,,2025-04-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 16 of 2025. Converted from weekly surveillance data.",WHO
516,AFR::ZWE,2025-04-21,2025-04-27,,,,,2025-04-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 17 of 2025. Converted from weekly surveillance data.",WHO
517,AFR::ZWE,2025-04-28,2025-05-04,,,,,2025-05-04,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 18 of 2025. Converted from weekly surveillance data.",WHO
518,AFR::ZWE,2025-05-05,2025-05-11,1.0,24.0,,4.17,2025-05-11,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 24.0 cases, 1.0 deaths reported for week 19 of 2025. Converted from weekly surveillance data.",WHO
519,AFR::ZWE,2025-05-12,2025-05-18,,12.0,,0.0,2025-05-18,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 12.0 cases, 0.0 deaths reported for week 20 of 2025. Converted from weekly surveillance data.",WHO
520,AFR::ZWE,2025-05-19,2025-05-25,,,,,2025-05-25,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 21 of 2025. Converted from weekly surveillance data.",WHO
521,AFR::ZWE,2025-05-26,2025-06-01,3.0,13.0,,23.08,2025-06-01,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 13.0 cases, 3.0 deaths reported for week 22 of 2025. Converted from weekly surveillance data.",WHO
522,AFR::ZWE,2025-06-02,2025-06-08,,,,,2025-06-08,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 23 of 2025. Converted from weekly surveillance data.",WHO
523,AFR::ZWE,2025-06-09,2025-06-15,,,,,2025-06-15,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 24 of 2025. Converted from weekly surveillance data.",WHO
524,AFR::ZWE,2025-06-16,2025-06-22,,7.0,,0.0,2025-06-22,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 7.0 cases, 0.0 deaths reported for week 25 of 2025. Converted from weekly surveillance data.",WHO
525,AFR::ZWE,2025-06-23,2025-06-29,,,,,2025-06-29,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 26 of 2025. Converted from weekly surveillance data.",WHO
526,AFR::ZWE,2025-06-30,2025-07-06,,,,,2025-07-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 27 of 2025. Converted from weekly surveillance data.",WHO
527,AFR::ZWE,2025-07-07,2025-07-13,,,,,2025-07-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 28 of 2025. Converted from weekly surveillance data.",WHO
528,AFR::ZWE,2025-07-14,2025-07-20,,,,,2025-07-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 29 of 2025. Converted from weekly surveillance data.",WHO
529,AFR::ZWE,2025-07-21,2025-07-27,,,,,2025-07-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 30 of 2025. Converted from weekly surveillance data.",WHO
530,AFR::ZWE,2025-07-28,2025-08-03,,,,,2025-08-03,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 31 of 2025. Converted from weekly surveillance data.",WHO
531,AFR::ZWE,2025-08-04,2025-08-10,,,,,2025-08-10,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 32 of 2025. Converted from weekly surveillance data.",WHO
532,AFR::ZWE,2025-08-11,2025-08-17,,,,,2025-08-17,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 33 of 2025. Converted from weekly surveillance data.",WHO
533,AFR::ZWE,2025-08-18,2025-08-24,,,,,2025-08-24,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 34 of 2025. Converted from weekly surveillance data.",WHO
534,AFR::ZWE,2025-08-25,2025-08-31,,,,,2025-08-31,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 35 of 2025. Converted from weekly surveillance data.",WHO
535,AFR::ZWE,2025-09-01,2025-09-07,,,,,2025-09-07,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 36 of 2025. Converted from weekly surveillance data.",WHO
536,AFR::ZWE,2025-09-08,2025-09-14,,,,,2025-09-14,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 37 of 2025. Converted from weekly surveillance data.",WHO
537,AFR::ZWE,2025-09-15,2025-09-21,,,,,2025-09-21,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 38 of 2025. Converted from weekly surveillance data.",WHO
538,AFR::ZWE,2025-09-22,2025-09-28,,,,,2025-09-28,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 39 of 2025. Converted from weekly surveillance data.",WHO
539,AFR::ZWE,2025-09-29,2025-10-05,,,,,2025-10-05,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 40 of 2025. Converted from weekly surveillance data.",WHO
540,AFR::ZWE,2025-10-06,2025-10-12,,,,,2025-10-12,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 41 of 2025. Converted from weekly surveillance data.",WHO
541,AFR::ZWE,2025-10-13,2025-10-19,,,,,2025-10-19,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 42 of 2025. Converted from weekly surveillance data.",WHO
542,AFR::ZWE,2025-10-20,2025-10-26,,,,,2025-10-26,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 43 of 2025. Converted from weekly surveillance data.",WHO
543,AFR::ZWE,2025-10-27,2025-11-02,,,,,2025-11-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 44 of 2025. Converted from weekly surveillance data.",WHO
544,AFR::ZWE,2025-11-03,2025-11-09,,,,,2025-11-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 45 of 2025. Converted from weekly surveillance data.",WHO
545,AFR::ZWE,2025-11-10,2025-11-16,,,,,2025-11-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 46 of 2025. Converted from weekly surveillance data.",WHO
546,AFR::ZWE,2025-11-17,2025-11-23,,,,,2025-11-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 47 of 2025. Converted from weekly surveillance data.",WHO
547,AFR::ZWE,2025-11-24,2025-11-30,,,,,2025-11-30,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 48 of 2025. Converted from weekly surveillance data.",WHO
548,AFR::ZWE,2025-12-01,2025-12-07,,,,,2025-12-07,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 49 of 2025. Converted from weekly surveillance data.",WHO
549,AFR::ZWE,2025-12-08,2025-12-14,,,,,2025-12-14,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 50 of 2025. Converted from weekly surveillance data.",WHO
550,AFR::ZWE,2025-12-15,2025-12-21,,,,,2025-12-21,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 51 of 2025. Converted from weekly surveillance data.",WHO
551,AFR::ZWE,2025-12-22,2025-12-28,,,,,2025-12-28,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 52 of 2025. Converted from weekly surveillance data.",WHO
552,AFR::ZWE,2025-12-29,2026-01-04,,,,,2026-01-04,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 53 of 2025. Converted from weekly surveillance data.",WHO
553,AFR::ZWE,2025-12-29,2026-01-04,,,,,2026-01-04,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 1 of 2026. Converted from weekly surveillance data.",WHO
554,AFR::ZWE,2026-01-05,2026-01-11,,,,,2026-01-11,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 2 of 2026. Converted from weekly surveillance data.",WHO
555,AFR::ZWE,2026-01-12,2026-01-18,1.0,6.0,,16.67,2026-01-18,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 6.0 cases, 1.0 deaths reported for week 3 of 2026. Converted from weekly surveillance data.",WHO
556,AFR::ZWE,2026-01-19,2026-01-25,,,,,2026-01-25,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 4 of 2026. Converted from weekly surveillance data.",WHO
557,AFR::ZWE,2026-01-26,2026-02-01,,,,,2026-02-01,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2026. Converted from weekly surveillance data.",WHO
558,AFR::ZWE,2026-02-02,2026-02-08,,6.0,,0.0,2026-02-08,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 6.0 cases, 0.0 deaths reported for week 6 of 2026. Converted from weekly surveillance data.",WHO
559,AFR::ZWE,2026-02-09,2026-02-15,,,,,2026-02-15,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2026. Converted from weekly surveillance data.",WHO
560,AFR::ZWE,2026-02-16,2026-02-22,,12.0,,0.0,2026-02-22,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 12.0 cases, 0.0 deaths reported for week 8 of 2026. Converted from weekly surveillance data.",WHO
561,AFR::ZWE,2026-02-23,2026-03-01,,,,,2026-03-01,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 9 of 2026. Converted from weekly surveillance data.",WHO
562,AFR::ZWE,2026-03-02,2026-03-08,1.0,12.0,,8.33,2026-03-08,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 12.0 cases, 1.0 deaths reported for week 10 of 2026. Converted from weekly surveillance data.",WHO
