Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
730,AFR::ZWE::Harare,2008-10-26,2008-11-01,,4,,,2008-11-01,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4 cases",JHU
731,AFR::ZWE::Harare,2008-11-02,2008-11-08,,35,,,2008-11-08,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 35 cases",JHU
732,AFR::ZWE::Harare,2008-11-09,2008-11-15,,48,,,2008-11-15,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 48 cases",JHU
733,AFR::ZWE::Harare,2008-11-16,2008-11-22,,54,,,2008-11-22,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 54 cases",JHU
734,AFR::ZWE::Harare,2008-11-23,2008-11-29,,1683,,,2008-11-29,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1683 cases",JHU
735,AFR::ZWE::Harare,2008-11-30,2008-12-06,,1702,,,2008-12-06,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1702 cases",JHU
736,AFR::ZWE::Harare,2008-12-07,2008-12-13,,1414,,,2008-12-13,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1414 cases",JHU
737,AFR::ZWE::Harare,2008-12-14,2008-12-20,,943,,,2008-12-20,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 943 cases",JHU
738,AFR::ZWE::Harare,2008-12-21,2009-01-03,,1249,,,2009-01-03,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1249 cases",JHU
739,AFR::ZWE::Harare,2009-01-04,2009-01-10,,1125,,,2009-01-10,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1125 cases",JHU
740,AFR::ZWE::Harare,2009-01-11,2009-01-17,,1204,,,2009-01-17,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1204 cases",JHU
741,AFR::ZWE::Harare,2009-01-18,2009-01-24,,1161,,,2009-01-24,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1161 cases",JHU
742,AFR::ZWE::Harare,2009-01-25,2009-01-31,,998,,,2009-01-31,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 998 cases",JHU
743,AFR::ZWE::Harare,2009-02-01,2009-02-07,,846,,,2009-02-07,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 846 cases",JHU
744,AFR::ZWE::Harare,2009-02-08,2009-02-14,,535,,,2009-02-14,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 535 cases",JHU
745,AFR::ZWE::Harare,2009-02-15,2009-02-21,,562,,,2009-02-21,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 562 cases",JHU
746,AFR::ZWE::Harare,2009-02-22,2009-02-28,,667,,,2009-02-28,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 667 cases",JHU
747,AFR::ZWE::Harare,2009-03-01,2009-03-07,,788,,,2009-03-07,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 788 cases",JHU
748,AFR::ZWE::Harare,2009-03-08,2009-03-14,,851,,,2009-03-14,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 851 cases",JHU
749,AFR::ZWE::Harare,2009-03-15,2009-03-21,,758,,,2009-03-21,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 758 cases",JHU
750,AFR::ZWE::Harare,2009-03-22,2009-03-28,,544,,,2009-03-28,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 544 cases",JHU
751,AFR::ZWE::Harare,2009-03-29,2009-04-04,,470,,,2009-04-04,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 470 cases",JHU
752,AFR::ZWE::Harare,2009-04-05,2009-04-11,,284,,,2009-04-11,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 284 cases",JHU
753,AFR::ZWE::Harare,2009-04-12,2009-04-18,,216,,,2009-04-18,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 216 cases",JHU
754,AFR::ZWE::Harare,2009-04-19,2009-04-25,,204,,,2009-04-25,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 204 cases",JHU
755,AFR::ZWE::Harare,2009-04-26,2009-05-02,,168,,,2009-05-02,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 168 cases",JHU
756,AFR::ZWE::Harare,2009-05-03,2009-05-09,,140,,,2009-05-09,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 140 cases",JHU
757,AFR::ZWE::Harare,2009-05-10,2009-05-16,,124,,,2009-05-16,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 124 cases",JHU
758,AFR::ZWE::Harare,2009-05-17,2009-05-23,,70,,,2009-05-23,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 70 cases",JHU
759,AFR::ZWE::Harare,2009-05-24,2009-05-30,,68,,,2009-05-30,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 68 cases",JHU
760,AFR::ZWE::Harare,2009-05-31,2009-06-06,,21,,,2009-06-06,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 21 cases",JHU
761,AFR::ZWE::Harare,2009-06-07,2009-06-13,,16,,,2009-06-13,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 16 cases",JHU
762,AFR::ZWE::Harare,2009-06-14,2009-06-20,,13,,,2009-06-20,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 13 cases",JHU
763,AFR::ZWE::Harare,2009-06-21,2009-06-27,,1,,,2009-06-27,2,JHU Cholera Database (UID: 700),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1 cases",JHU
764,AFR::ZWE,2009-03-08,2009-03-14,48,2076,,2.3,2009-03-14,4,JHU Cholera Database (UID: 20431),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2076 cases, 48 deaths",JHU
765,AFR::ZWE,2009-03-01,2009-03-07,,3812,,,2009-03-07,4,JHU Cholera Database (UID: 20431),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3812 cases",JHU
766,AFR::ZWE,2008-08-01,2009-03-17,4037,91164,,4.4,2009-03-17,4,JHU Cholera Database (UID: 20431),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 91164 cases, 4037 deaths",JHU
767,AFR::ZWE,2008-08-01,2008-12-25,1518,26497,,5.7,2008-12-25,5,JHU Cholera Database (UID: 20427),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26497 cases, 1518 deaths",JHU
768,AFR::ZWE,2018-01-08,2018-01-30,4,94,6,4.3,2018-01-30,35,WHO AFRO Surveillance Report (UID: 20792),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 94 cases, 4 deaths",JHU
769,AFR::ZWE::Mashonaland West::Chegutu,2018-01-08,2018-01-30,,81,,,2018-01-30,35,WHO AFRO Surveillance Report (UID: 20792),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 81 cases",JHU
770,AFR::ZWE::Harare,2008-08-20,2009-07-30,,19422,,,2009-07-30,24,JHU Cholera Database (UID: 10452),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 19422 cases",JHU
771,AFR::ZWE,2018-09-06,2018-10-19,54,9404,231,0.6,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9404 cases, 54 deaths",JHU
772,AFR::ZWE,2018-09-17,2018-09-23,,2339,,,2018-09-23,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2339 cases",JHU
773,AFR::ZWE,2018-10-15,2018-10-21,,193,,,2018-10-21,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 193 cases",JHU
774,AFR::ZWE::Harare::Budiriro,2018-10-15,2018-10-21,,103,,,2018-10-21,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 103 cases",JHU
775,AFR::ZWE::Harare::Glen View,2018-10-15,2018-10-21,,50,,,2018-10-21,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
776,AFR::ZWE::Manicaland::Buhera,2018-10-15,2018-10-21,,15,,,2018-10-21,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
777,AFR::ZWE::Harare::Harare,2018-09-06,2018-10-19,46,9096,,0.5,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9096 cases, 46 deaths",JHU
778,AFR::ZWE::ZW-HA::Chitungwiza,2018-09-06,2018-10-19,,110,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
779,AFR::ZWE::Harare::Glen View,2018-09-06,2018-10-19,,4154,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4154 cases",JHU
780,AFR::ZWE::Harare::Budiriro,2018-09-06,2018-10-19,,2691,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2691 cases",JHU
781,AFR::ZWE::Harare::Mbare,2018-09-06,2018-10-19,,373,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 373 cases",JHU
782,AFR::ZWE::Harare::Glen Norah,2018-09-06,2018-10-19,,297,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 297 cases",JHU
783,AFR::ZWE::Manicaland,2018-09-06,2018-10-19,5,100,,5.0,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 100 cases, 5 deaths",JHU
784,AFR::ZWE::Bulawayo,2018-09-06,2018-10-19,,38,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
785,AFR::ZWE::Mashonaland East,2018-09-06,2018-10-19,,35,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
786,AFR::ZWE::Mashonaland Central,2018-09-06,2018-10-19,,11,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
787,AFR::ZWE::Midlands,2018-09-06,2018-10-19,,10,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
788,AFR::ZWE::Masvingo,2018-09-06,2018-10-19,,2,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
789,AFR::ZWE::Matabeleland South,2018-09-06,2018-10-19,,1,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
790,AFR::ZWE::Mashonaland West,2018-09-06,2018-10-19,,1,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
791,AFR::ZWE,2018-09-06,2018-10-19,,4702,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4702 cases",JHU
792,AFR::ZWE,2018-09-06,2018-10-19,,4702,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4702 cases",JHU
793,AFR::ZWE,2018-09-06,2018-10-19,,5189,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5189 cases",JHU
794,AFR::ZWE,2018-09-06,2018-10-19,,2024,,,2018-10-19,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2024 cases",JHU
795,AFR::ZWE::Manicaland::Buhera,2018-09-06,2018-10-16,9,94,,9.6,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 94 cases, 9 deaths",JHU
796,AFR::ZWE::ZW-BU::Bulawayo,2018-09-06,2018-10-16,1,38,,2.6,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases, 1 deaths",JHU
797,AFR::ZWE::ZW-MS::Beitridge,2018-09-06,2018-10-16,,1,1,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
798,AFR::ZWE::Mashonaland East::Seke,2018-09-06,2018-10-16,,6,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
799,AFR::ZWE::ZW-HA::Chitungwiza,2018-09-06,2018-10-16,,110,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
800,AFR::ZWE::ZW-MI::Gokwe North,2018-09-06,2018-10-16,,10,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
801,AFR::ZWE::ZW-MW::Kadoma,2018-09-06,2018-10-16,,1,1,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
802,AFR::ZWE::Masvingo::Masvingo,2018-09-06,2018-10-16,,2,2,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
803,AFR::ZWE::ZW-MA::Mutare City,2018-09-06,2018-10-16,,13,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
804,AFR::ZWE::Mashonaland East::Wedza,2018-09-06,2018-10-16,,4,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
805,AFR::ZWE::Mashonaland East::Chikomba,2018-09-06,2018-10-16,,4,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
806,AFR::ZWE::Mashonaland Central::Mazowe,2018-09-06,2018-10-16,,8,8,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
807,AFR::ZWE::Mashonaland Central::Rushinga,2018-09-06,2018-10-16,,1,1,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
808,AFR::ZWE::Mashonaland Central::Shamva,2018-09-06,2018-10-16,,2,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
809,AFR::ZWE::ZW-HA::Kuwadzana,2018-09-06,2018-10-16,,139,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 139 cases",JHU
810,AFR::ZWE::Harare::Budiriro,2018-09-06,2018-10-16,,2641,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2641 cases",JHU
811,AFR::ZWE::Harare::Glen View,2018-09-06,2018-10-16,,4127,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4127 cases",JHU
812,AFR::ZWE::Harare::Mbare,2018-09-06,2018-10-16,,368,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 368 cases",JHU
813,AFR::ZWE::Harare::Waterfalls,2018-09-06,2018-10-16,,198,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 198 cases",JHU
814,AFR::ZWE::Harare::Glen Norah,2018-09-06,2018-10-16,,297,,,2018-10-16,20,WHO AFRO Surveillance Report (UID: 21011),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 297 cases",JHU
815,AFR::ZWE::Harare,2018-03-23,2018-04-05,1,1,1,100.0,2018-04-05,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths",JHU
816,AFR::ZWE::Harare,2018-04-13,2018-04-20,1,28,,3.6,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases, 1 deaths",JHU
817,AFR::ZWE::Harare,2018-04-20,2018-04-20,,6,,,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
818,AFR::ZWE::Harare,2018-03-23,2018-04-20,3,36,14,8.3,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 36 cases, 3 deaths",JHU
819,AFR::ZWE::Harare::Stoneridge,2018-03-23,2018-04-20,2,12,,16.7,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 2 deaths",JHU
820,AFR::ZWE::ZW-HA::Chitungwiza,2018-03-23,2018-04-20,1,19,,5.3,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19 cases, 1 deaths",JHU
821,AFR::ZWE::ZW-HA::Belvedere,2018-03-23,2018-04-20,,2,,,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
822,AFR::ZWE::Mashonaland West,2018-03-23,2018-04-20,,1,,,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.68,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 1 cases",JHU
823,AFR::ZWE::ZW-HA::Southlands,2018-03-23,2018-04-20,,1,,,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
824,AFR::ZWE::Harare,2018-03-22,2018-03-22,,1,,,2018-03-22,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
825,AFR::ZWE::Harare,2018-03-23,2018-03-23,,0,,,2018-03-23,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
826,AFR::ZWE::Harare,2018-03-24,2018-03-24,,0,,,2018-03-24,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
827,AFR::ZWE::Harare,2018-03-25,2018-03-25,,0,,,2018-03-25,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
828,AFR::ZWE::Harare,2018-03-26,2018-03-26,,0,,,2018-03-26,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
829,AFR::ZWE::Harare,2018-03-27,2018-03-27,,0,,,2018-03-27,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
830,AFR::ZWE::Harare,2018-03-28,2018-03-28,,0,,,2018-03-28,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
831,AFR::ZWE::Harare,2018-03-29,2018-03-29,,0,,,2018-03-29,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
832,AFR::ZWE::Harare,2018-03-30,2018-03-30,,0,,,2018-03-30,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
833,AFR::ZWE::Harare,2018-03-31,2018-03-31,,0,,,2018-03-31,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
834,AFR::ZWE::Harare,2018-04-01,2018-04-01,,0,,,2018-04-01,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
835,AFR::ZWE::Harare,2018-04-02,2018-04-02,,1,,,2018-04-02,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
836,AFR::ZWE::Harare,2018-04-03,2018-04-03,,2,,,2018-04-03,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
837,AFR::ZWE::Harare,2018-04-04,2018-04-04,,0,,,2018-04-04,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
838,AFR::ZWE::Harare,2018-04-05,2018-04-05,,1,,,2018-04-05,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
839,AFR::ZWE::Harare,2018-04-06,2018-04-06,,2,,,2018-04-06,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
840,AFR::ZWE::Harare,2018-04-07,2018-04-07,,0,,,2018-04-07,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
841,AFR::ZWE::Harare,2018-04-08,2018-04-08,,1,,,2018-04-08,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
842,AFR::ZWE::Harare,2018-04-09,2018-04-09,,0,,,2018-04-09,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
843,AFR::ZWE::Harare,2018-04-10,2018-04-10,,3,,,2018-04-10,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
844,AFR::ZWE::Harare,2018-04-11,2018-04-11,,3,,,2018-04-11,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
845,AFR::ZWE::Harare,2018-04-12,2018-04-12,,2,,,2018-04-12,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
846,AFR::ZWE::Harare,2018-04-13,2018-04-13,,9,,,2018-04-13,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
847,AFR::ZWE::Harare,2018-04-14,2018-04-14,,0,,,2018-04-14,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
848,AFR::ZWE::Harare,2018-04-15,2018-04-15,,2,,,2018-04-15,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
849,AFR::ZWE::Harare,2018-04-16,2018-04-16,,2,,,2018-04-16,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
850,AFR::ZWE::Harare,2018-04-17,2018-04-17,,3,,,2018-04-17,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
851,AFR::ZWE::Harare,2018-04-18,2018-04-18,,1,,,2018-04-18,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
852,AFR::ZWE::Harare,2018-04-19,2018-04-19,,1,,,2018-04-19,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
853,AFR::ZWE::Harare,2018-04-20,2018-04-20,,2,,,2018-04-20,17,WHO AFRO Surveillance Report (UID: 20864),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
854,AFR::ZWE,2008-01-01,2009-12-31,4288,98592,,4.3,2009-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 98592 cases, 4288 deaths",JHU
855,AFR::ZWE,2010-01-01,2010-12-31,22,1022,,2.2,2010-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1022 cases, 22 deaths",JHU
856,AFR::ZWE,2011-01-01,2011-12-31,45,1140,,3.9,2011-12-31,16,JHU Cholera Database (UID: 21212),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1140 cases, 45 deaths",JHU
